S1,S2,S3,S4,A,R,SP1,SP2,SP3,SP4,TRML
0.165301359814292,0.217884018669979,0.0493212808441643,0.126542014071985,1,1,0.169659040187692,0.412265976463528,0.051852121125604,-0.15018177763942,FALSE
0.169659040187692,0.412265976463528,0.051852121125604,-0.15018177763942,0,1,0.177904359716963,0.216441352660689,0.0488484855728156,0.158398063081259,FALSE
0.177904359716963,0.216441352660689,0.0488484855728156,0.158398063081259,0,1,0.182233186770176,0.0206553085130254,0.0520164468344408,0.466082558164875,FALSE
0.182233186770176,0.0206553085130254,0.0520164468344408,0.466082558164875,1,1,0.182646292940437,0.215005189301703,0.0613380979977383,0.190237978954997,FALSE
0.182646292940437,0.215005189301703,0.0613380979977383,0.190237978954997,1,1,0.186946396726471,0.409198438193956,0.0651428575768383,-0.0824820022454432,FALSE
0.186946396726471,0.409198438193956,0.0651428575768383,-0.0824820022454432,0,1,0.19513036549035,0.213206086834372,0.0634932175319294,0.230021419143951,FALSE
0.19513036549035,0.213206086834372,0.0634932175319294,0.230021419143951,1,1,0.199394487227037,0.407365976690494,0.0680936459148084,-0.0419770961910798,FALSE
0.199394487227037,0.407365976690494,0.0680936459148084,-0.0419770961910798,1,1,0.207541806760847,0.601448752733877,0.0672541039909868,-0.312422522231608,FALSE
0.207541806760847,0.601448752733877,0.0672541039909868,-0.312422522231608,0,1,0.219570781815525,0.405436359066215,0.0610056535463547,0.00068918323119993,FALSE
0.219570781815525,0.405436359066215,0.0610056535463547,0.00068918323119993,1,1,0.227679508996849,0.599632751364787,0.0610194372109787,-0.272138980213766,FALSE
0.227679508996849,0.599632751364787,0.0610194372109787,-0.272138980213766,0,1,0.239672164024145,0.403695584117498,0.0555766576067034,0.0391483641373983,FALSE
0.239672164024145,0.403695584117498,0.0555766576067034,0.0391483641373983,1,1,0.247746075706495,0.597978343935913,0.0563596248894513,-0.235494693965267,FALSE
0.247746075706495,0.597978343935913,0.0563596248894513,-0.235494693965267,0,1,0.259705642585213,0.402098349732413,0.051649731010146,0.0744197339386009,FALSE
0.259705642585213,0.402098349732413,0.051649731010146,0.0744197339386009,1,1,0.267747609579861,0.596443261981878,0.053138125688918,-0.201530610881328,FALSE
0.267747609579861,0.596443261981878,0.053138125688918,-0.201530610881328,0,1,0.279676474819499,0.4006031948969,0.0491075134712914,0.10743010577877,FALSE
0.279676474819499,0.4006031948969,0.0491075134712914,0.10743010577877,1,1,0.287688538717437,0.594988284333842,0.0512561155868668,-0.169364215482651,FALSE
0.287688538717437,0.594988284333842,0.0512561155868668,-0.169364215482651,1,1,0.299588304404114,0.789340540119661,0.0478688312772138,-0.445447032324109,FALSE
0.299588304404114,0.789340540119661,0.0478688312772138,-0.445447032324109,0,1,0.315375115206507,0.593575189108489,0.0389598906307316,-0.138067315477557,FALSE
0.315375115206507,0.593575189108489,0.0389598906307316,-0.138067315477557,0,1,0.327246618988677,0.397917505159322,0.0361985443211805,0.166647811363559,FALSE
0.327246618988677,0.397917505159322,0.0361985443211805,0.166647811363559,0,1,0.335204969091863,0.202296595353069,0.0395315005484517,0.470526998432371,FALSE
0.335204969091863,0.202296595353069,0.0395315005484517,0.470526998432371,1,1,0.339250900998925,0.396838500226622,0.0489420405170991,0.190561359477569,FALSE
0.339250900998925,0.396838500226622,0.0489420405170991,0.190561359477569,1,1,0.347187671003457,0.591227361634084,0.0527532677066504,-0.0862895679730668,FALSE
0.347187671003457,0.591227361634084,0.0527532677066504,-0.0862895679730668,0,1,0.359012218236139,0.395390478003423,0.0510274763471891,0.222559373484715,FALSE
0.359012218236139,0.395390478003423,0.0510274763471891,0.222559373484715,1,1,0.366920027796207,0.589747357839067,0.0554786638168834,-0.0536009098143555,FALSE
0.366920027796207,0.589747357839067,0.0554786638168834,-0.0536009098143555,0,1,0.378714974952989,0.393875615624885,0.0544066456205963,0.256057028232144,FALSE
0.378714974952989,0.393875615624885,0.0544066456205963,0.256057028232144,1,1,0.386592487265486,0.588180270037208,0.0595277861852392,-0.018981027723066,FALSE
0.386592487265486,0.588180270037208,0.0595277861852392,-0.018981027723066,0,1,0.39835609266623,0.392257379354538,0.0591481656307779,0.291873598950381,FALSE
0.39835609266623,0.392257379354538,0.0591481656307779,0.291873598950381,1,1,0.406201240253321,0.586488286604662,0.0649856376097855,0.01841615082407,FALSE
0.406201240253321,0.586488286604662,0.0649856376097855,0.01841615082407,1,1,0.417931005985414,0.780620987399185,0.0653539606262669,-0.253075897967813,FALSE
0.417931005985414,0.780620987399185,0.0653539606262669,-0.253075897967813,0,1,0.433543425733398,0.584629676561062,0.0602924426669106,0.0594838516339095,FALSE
0.433543425733398,0.584629676561062,0.0602924426669106,0.0594838516339095,1,1,0.445236019264619,0.778837653357713,0.0614821196995888,-0.213583547842665,FALSE
0.445236019264619,0.778837653357713,0.0614821196995888,-0.213583547842665,0,1,0.460812772331774,0.582893041359363,0.0572104487427355,0.0978423921166343,FALSE
0.460812772331774,0.582893041359363,0.0572104487427355,0.0978423921166343,1,1,0.472470633158961,0.777150362165154,0.0591672965850682,-0.176256162727687,FALSE
0.472470633158961,0.777150362165154,0.0591672965850682,-0.176256162727687,0,1,0.488013640402264,0.581233762794669,0.0556421733305145,0.134489529860623,FALSE
0.488013640402264,0.581233762794669,0.0556421733305145,0.134489529860623,1,1,0.499638315658157,0.775516383801473,0.0583319639277269,-0.140133027302949,FALSE
0.499638315658157,0.775516383801473,0.0583319639277269,-0.140133027302949,0,1,0.515148643334187,0.579609600165547,0.0555293033816679,0.170367216393096,FALSE
0.515148643334187,0.579609600165547,0.0555293033816679,0.170367216393096,1,1,0.526740835337498,0.773894597623954,0.0589366477095299,-0.104293859906938,FALSE
0.526740835337498,0.773894597623954,0.0589366477095299,-0.104293859906938,0,1,0.542218727289977,0.577979725859772,0.0568507705113911,0.206385553530192,FALSE
0.542218727289977,0.577979725859772,0.0568507705113911,0.206385553530192,1,1,0.553778321807172,0.772244578738328,0.0609784815819949,-0.0678358285130348,FALSE
0.553778321807172,0.772244578738328,0.0609784815819949,-0.0678358285130348,1,1,0.569223213381939,0.966441678178877,0.0596217650117342,-0.340673506858571,FALSE
0.569223213381939,0.966441678178877,0.0596217650117342,-0.340673506858571,0,1,0.588552046945516,0.770524333891335,0.0528082948745628,-0.0298012486537742,FALSE
0.588552046945516,0.770524333891335,0.0528082948745628,-0.0298012486537742,0,1,0.603962533623343,0.574686411475129,0.0522122699014873,0.27906455148825,FALSE
0.603962533623343,0.574686411475129,0.0522122699014873,0.27906455148825,1,1,0.615456261852846,0.76902615745637,0.0577935609312523,0.0032956213126768,FALSE
0.615456261852846,0.76902615745637,0.0577935609312523,0.0032956213126768,0,1,0.630836785001973,0.573125031403334,0.0578594733575059,0.313638550320803,FALSE
0.630836785001973,0.573125031403334,0.0578594733575059,0.313638550320803,0,1,0.64229928563004,0.377228623313808,0.0641322443639219,0.62399264070147,FALSE
0.64229928563004,0.377228623313808,0.0641322443639219,0.62399264070147,1,1,0.649843858096316,0.571399334310024,0.0766120971779513,0.352177286655908,FALSE
0.649843858096316,0.571399334310024,0.0766120971779513,0.352177286655908,1,1,0.661271844782517,0.765352977157583,0.0836556429110695,0.0846021297474572,FALSE
0.661271844782517,0.765352977157583,0.0836556429110695,0.0846021297474572,1,1,0.676578904325668,0.959182334559934,0.0853476855060186,-0.180559065116947,FALSE
0.676578904325668,0.959182334559934,0.0853476855060186,-0.180559065116947,0,1,0.695762551016867,0.762949356218054,0.0817365042036797,0.137780766489957,FALSE
0.695762551016867,0.762949356218054,0.0817365042036797,0.137780766489957,1,1,0.711021538141228,0.956811255257935,0.0844921195334788,-0.1280374664074,FALSE
0.711021538141228,0.956811255257935,0.0844921195334788,-0.1280374664074,0,1,0.730157763246387,0.760586927953295,0.0819313702053309,0.190060165107349,FALSE
0.730157763246387,0.760586927953295,0.0819313702053309,0.190060165107349,1,1,0.745369501805453,0.954446992249113,0.0857325735074778,-0.0756935940276933,FALSE
0.745369501805453,0.954446992249113,0.0857325735074778,-0.0756935940276933,0,1,0.764458441650435,0.758207286426732,0.084218701626924,0.242759355907372,FALSE
0.764458441650435,0.758207286426732,0.084218701626924,0.242759355907372,1,1,0.779622587378969,0.952031603500713,0.0890738887450714,-0.0222156239218511,FALSE
0.779622587378969,0.952031603500713,0.0890738887450714,-0.0222156239218511,0,1,0.798663219448984,0.755752639813322,0.0886295762666344,0.297188719907478,FALSE
0.798663219448984,0.755752639813322,0.0886295762666344,0.297188719907478,1,1,0.81377827224525,0.949506713181456,0.0945733506647839,0.0337213407051826,FALSE
0.81377827224525,0.949506713181456,0.0945733506647839,0.0337213407051826,1,1,0.832768406508879,1.14315416710675,0.0952477774788876,-0.227688668005228,FALSE
0.832768406508879,1.14315416710675,0.0952477774788876,-0.227688668005228,0,1,0.855631489851014,0.946809223237256,0.090694004118783,0.093454330832012,FALSE
0.855631489851014,0.946809223237256,0.090694004118783,0.093454330832012,1,1,0.874567674315759,1.14052211366399,0.0925630907354233,-0.169293300358401,FALSE
0.874567674315759,1.14052211366399,0.0925630907354233,-0.169293300358401,0,1,0.897378116589039,0.9442055502769,0.0891772247282552,0.151095630585376,FALSE
0.897378116589039,0.9442055502769,0.0891772247282552,0.151095630585376,1,1,0.916262227594577,1.13794488537375,0.0921991373399628,-0.112175224724216,FALSE
0.916262227594577,1.13794488537375,0.0921991373399628,-0.112175224724216,0,1,0.939021125302052,0.941631036416359,0.0899556328454784,0.208112992719593,FALSE
0.939021125302052,0.941631036416359,0.0899556328454784,0.208112992719593,1,1,0.957853746030379,1.13535923937799,0.0941178926998703,-0.0548930632921535,FALSE
0.957853746030379,1.13535923937799,0.0941178926998703,-0.0548930632921535,0,1,0.980560930817939,0.939022615223838,0.0930200314340272,0.265938273602675,FALSE
0.980560930817939,0.939022615223838,0.0930200314340272,0.265938273602675,1,1,0.999341383122416,1.13270234366815,0.0983387969060807,0.00398313548827306,FALSE
0.999341383122416,1.13270234366815,0.0983387969060807,0.00398313548827306,1,1,1.02199542999578,1.32628650997939,0.0984184596158462,-0.2561251701412,FALSE
1.02199542999578,1.32628650997939,0.0984184596158462,-0.2561251701412,0,1,1.04852116019537,1.12990721369452,0.0932959562130222,0.0659066376442671,FALSE
1.04852116019537,1.12990721369452,0.0932959562130222,0.0659066376442671,1,1,1.07111930446926,1.3235763216833,0.0946140889659075,-0.195944412040306,FALSE
1.07111930446926,1.3235763216833,0.0946140889659075,-0.195944412040306,0,1,1.09759083090292,1.12723730912818,0.0906952007251014,0.125021954624088,FALSE
1.09759083090292,1.12723730912818,0.0906952007251014,0.125021954624088,1,1,1.12013557708549,1.32095078868436,0.0931956398175831,-0.137726174781109,FALSE
1.12013557708549,1.32095078868436,0.0931956398175831,-0.137726174781109,0,1,1.14655459285917,1.12462613067756,0.090441116321961,0.182842737508853,FALSE
1.14655459285917,1.12462613067756,0.090441116321961,0.182842737508853,1,1,1.16904711547273,1.31834540456416,0.094097971072138,-0.0799951199750502,FALSE
1.16904711547273,1.31834540456416,0.094097971072138,-0.0799951199750502,0,1,1.19541402356401,1.12200931749866,0.092498068672637,0.24083013512698,FALSE
1.19541402356401,1.12200931749866,0.092498068672637,0.24083013512698,1,1,1.21785420991398,1.3156965804733,0.0973146713751766,-0.0213030996590283,FALSE
1.21785420991398,1.3156965804733,0.0973146713751766,-0.0213030996590283,0,1,1.24416814152345,1.1193234773154,0.0968886093819961,0.300428271229005,FALSE
1.24416814152345,1.1193234773154,0.0968886093819961,0.300428271229005,1,1,1.26655461106976,1.31294052539878,0.102897174806576,0.0398055089260597,FALSE
1.26655461106976,1.31294052539878,0.102897174806576,0.0398055089260597,1,1,1.29281342157773,1.50644794800714,0.103693284985097,-0.218721948507956,FALSE
1.29281342157773,1.50644794800714,0.103693284985097,-0.218721948507956,0,1,1.32294238053787,1.31000834772168,0.0993188460149382,0.10478596112696,FALSE
1.32294238053787,1.31000834772168,0.0993188460149382,0.10478596112696,1,1,1.34914254749231,1.50357707806354,0.101414565237477,-0.154984496966534,FALSE
1.34914254749231,1.50357707806354,0.101414565237477,-0.154984496966534,0,1,1.37921408905358,1.30716032635461,0.0983148752981467,0.167891631141227,FALSE
1.37921408905358,1.30716032635461,0.0983148752981467,0.167891631141227,1,1,1.40535729558067,1.50074759094158,0.101672707920971,-0.0922289803460443,FALSE
1.40535729558067,1.50074759094158,0.101672707920971,-0.0922289803460443,0,1,1.4353722473995,1.30432643457053,0.0998281283140504,0.230721513975639,FALSE
1.4353722473995,1.30432643457053,0.0998281283140504,0.230721513975639,1,1,1.46145877609091,1.49789069533173,0.104442558593563,-0.0288785860102432,FALSE
1.46145877609091,1.49789069533173,0.104442558593563,-0.0288785860102432,0,1,1.49141658999755,1.3014380709369,0.103864986873358,0.294844913260672,FALSE
1.49141658999755,1.3014380709369,0.103864986873358,0.294844913260672,1,1,1.51744535141629,1.49493773676228,0.109761885138572,0.0366410357992466,FALSE
1.51744535141629,1.49493773676228,0.109761885138572,0.0366410357992466,1,1,1.54734410615153,1.68832850060224,0.110494705854557,-0.219494195473773,FALSE
1.54734410615153,1.68832850060224,0.110494705854557,-0.219494195473773,0,1,1.58111067616358,1.4918147849579,0.106104821945081,0.105898150244741,FALSE
1.58111067616358,1.4918147849579,0.106104821945081,0.105898150244741,1,1,1.61094697186273,1.68526882676265,0.108222784949976,-0.15151466383368,FALSE
1.61094697186273,1.68526882676265,0.108222784949976,-0.15151466383368,0,1,1.64465234839799,1.48877704669439,0.105192491673302,0.17325410766868,FALSE
1.64465234839799,1.48877704669439,0.105192491673302,0.17325410766868,1,1,1.67442788933187,1.68224849225262,0.108657573826676,-0.0844793148290972,FALSE
1.67442788933187,1.68224849225262,0.108657573826676,-0.0844793148290972,0,1,1.70807285917693,1.48575030935887,0.106967987530094,0.24041221211018,FALSE
1.70807285917693,1.48575030935887,0.106967987530094,0.24041221211018,1,1,1.7377878653641,1.67919453805565,0.111776231772298,-0.0167070003703709,FALSE
1.7377878653641,1.67919453805565,0.111776231772298,-0.0167070003703709,0,1,1.77137175612522,1.48266182245711,0.11144209176489,0.309046215928482,FALSE
1.77137175612522,1.48266182245711,0.11144209176489,0.309046215928482,1,1,1.80102499257436,1.67603409625669,0.11762301608346,0.0534833081323991,FALSE
1.80102499257436,1.67603409625669,0.11762301608346,0.0534833081323991,1,1,1.83454567449949,1.86929026629264,0.118692682246108,-0.199896475824793,FALSE
1.83454567449949,1.86929026629264,0.118692682246108,-0.199896475824793,0,1,1.87193147982535,1.67268835925504,0.114694752729612,0.12774530508987,FALSE
1.87193147982535,1.67268835925504,0.114694752729612,0.12774530508987,1,1,1.90538524701045,1.86599637490305,0.117249658831409,-0.126665224609641,FALSE
1.90538524701045,1.86599637490305,0.117249658831409,-0.126665224609641,0,1,1.94270517450851,1.66940693937096,0.114716354339217,0.200586763861995,FALSE
1.94270517450851,1.66940693937096,0.114716354339217,0.200586763861995,1,1,1.97609331329593,1.8627172527881,0.118728089616457,-0.0538201637981993,FALSE
1.97609331329593,1.8627172527881,0.118728089616457,-0.0538201637981993,0,1,2.01334765835169,1.66611069524834,0.117651686340493,0.27383764363291,FALSE
2.01334765835169,1.66611069524834,0.117651686340493,0.27383764363291,1,1,2.04666987225666,1.85937462294811,0.123128439213151,0.0204556498599179,FALSE
2.04666987225666,1.85937462294811,0.123128439213151,0.0204556498599179,1,1,2.08385736471562,2.05253538066146,0.123537552210349,-0.230983571544158,FALSE
2.08385736471562,2.05253538066146,0.123537552210349,-0.230983571544158,0,1,2.12490807232885,1.85588458974923,0.118917880779466,0.0979723101613023,FALSE
2.12490807232885,1.85588458974923,0.118917880779466,0.0979723101613023,1,1,2.16202576412383,2.04911922144811,0.120877326982692,-0.154953073017621,FALSE
2.16202576412383,2.04911922144811,0.120877326982692,-0.154953073017621,0,1,2.20300814855279,1.85249257015043,0.11777826552234,0.173286248478275,FALSE
2.20300814855279,1.85249257015043,0.11777826552234,0.173286248478275,1,1,2.2400579999558,2.04574917755535,0.121243990491905,-0.0800435746251284,FALSE
2.2400579999558,2.04574917755535,0.121243990491905,-0.0800435746251284,0,1,2.28097298350691,1.84911662365118,0.119643118999402,0.248298485888745,FALSE
2.28097298350691,1.84911662365118,0.119643118999402,0.248298485888745,1,1,2.31795531597993,2.04234480075595,0.124609088717177,-0.00438056487127259,FALSE
2.31795531597993,2.04234480075595,0.124609088717177,-0.00438056487127259,0,1,2.35880221199505,1.84567650810711,0.124521477419752,0.324874859609875,FALSE
2.35880221199505,1.84567650810711,0.124521477419752,0.324874859609875,0,1,2.39571574215719,1.64902189331911,0.131018974611949,0.654087579150626,FALSE
2.39571574215719,1.64902189331911,0.131018974611949,0.654087579150626,1,-100,2.42869618002358,1.84209967050374,0.144100726194962,0.405362604009829,TRUE
-0.0224077991676223,0.00861501947674883,-0.0110421921855707,-0.00399247979688439,0,1,-0.0222354987780873,-0.186346844269462,-0.0111220417815084,0.285186148696737,FALSE
-0.0222354987780873,-0.186346844269462,-0.0111220417815084,0.285186148696737,1,1,-0.0259624356634765,0.00893195022856003,-0.00541831880757362,-0.0109837391444714,FALSE
-0.0259624356634765,0.00893195022856003,-0.00541831880757362,-0.0109837391444714,0,1,-0.0257837966589053,-0.186111877547477,-0.00563799359046305,0.279984729996516,FALSE
-0.0257837966589053,-0.186111877547477,-0.00563799359046305,0.279984729996516,1,1,-0.0295060342098549,0.00909004383830361,-3.82989905327192e-05,-0.0144710597701021,FALSE
-0.0295060342098549,0.00909004383830361,-3.82989905327192e-05,-0.0144710597701021,0,1,-0.0293242333330888,-0.18603135810452,-0.000327720185934761,0.278199783026265,FALSE
-0.0293242333330888,-0.18603135810452,-0.000327720185934761,0.278199783026265,1,1,-0.0330448604951792,0.00909526682298548,0.00523627547459054,-0.0145864883804082,FALSE
-0.0330448604951792,0.00909526682298548,0.00523627547459054,-0.0145864883804082,0,1,-0.0328629551587195,-0.18610138618279,0.00494454570698238,0.279743935080566,FALSE
-0.0328629551587195,-0.18610138618279,0.00494454570698238,0.279743935080566,1,1,-0.0365849828823753,0.00894968274831551,0.0105394244085937,-0.0113754012747141,FALSE
-0.0365849828823753,0.00894968274831551,0.0105394244085937,-0.0113754012747141,0,1,-0.0364059892274089,-0.186321819655049,0.0103119163830994,0.28461411790161,FALSE
-0.0364059892274089,-0.186321819655049,0.0103119163830994,0.28461411790161,1,1,-0.0401324256205099,0.00865155204048715,0.0160041987411316,-0.00479874063154467,FALSE
-0.0401324256205099,0.00865155204048715,0.0160041987411316,-0.00479874063154467,0,1,-0.0399593945797002,-0.186696222454102,0.0159082239285007,0.292890429021295,FALSE
-0.0399593945797002,-0.186696222454102,0.0159082239285007,0.292890429021295,1,1,-0.0436933190287822,0.00819534279931528,0.0217660325089266,0.00526689206698888,FALSE
-0.0436933190287822,0.00819534279931528,0.0217660325089266,0.00526689206698888,0,1,-0.0435294121727959,-0.187231892518514,0.0218713703502664,0.304737016842316,FALSE
-0.0435294121727959,-0.187231892518514,0.0218713703502664,0.304737016842316,1,1,-0.0472740500231662,0.00757165527230258,0.0279661106871127,0.0190312518190181,FALSE
-0.0472740500231662,0.00757165527230258,0.0279661106871127,0.0190312518190181,0,1,-0.0471226169177202,-0.187939966289641,0.0283467357234931,0.320404973752893,FALSE
-0.0471226169177202,-0.187939966289641,0.0283467357234931,0.320404973752893,1,1,-0.050881416243513,0.00676706288253018,0.0347548351985509,0.0367945871684044,FALSE
-0.050881416243513,0.00676706288253018,0.0347548351985509,0.0367945871684044,1,1,-0.0507460749858624,0.201373833104624,0.035490726941919,-0.244723422343273,FALSE
-0.0507460749858624,0.201373833104624,0.035490726941919,-0.244723422343273,0,1,-0.0467185983237699,0.0057634143882504,0.0305962584950536,0.0589395165540693,FALSE
-0.0467185983237699,0.0057634143882504,0.0305962584950536,0.0589395165540693,1,1,-0.0466033300360049,0.200433617718948,0.031775048826135,-0.223935224889969,FALSE
-0.0466033300360049,0.200433617718948,0.031775048826135,-0.223935224889969,0,1,-0.0425946576816259,0.00487226941189242,0.0272963443283356,0.0785990155228544,FALSE
-0.0425946576816259,0.00487226941189242,0.0272963443283356,0.0785990155228544,1,1,-0.0424972122933881,0.199592496751576,0.0288683246387927,-0.205348390416071,FALSE
-0.0424972122933881,0.199592496751576,0.0288683246387927,-0.205348390416071,0,1,-0.0385053623583565,0.00406986842536747,0.0247613568304713,0.0962994606863878,FALSE
-0.0385053623583565,0.00406986842536747,0.0247613568304713,0.0962994606863878,1,1,-0.0384239649898492,0.198828339067129,0.026687346044199,-0.188469596394244,FALSE
-0.0384239649898492,0.198828339067129,0.026687346044199,-0.188469596394244,0,1,-0.0344473982085066,0.0033349440543729,0.0229179541163141,0.112511225830126,FALSE
-0.0344473982085066,0.0033349440543729,0.0229179541163141,0.112511225830126,1,1,-0.0343806993274192,0.198121131716689,0.0251681786329166,-0.172854039276781,FALSE
-0.0343806993274192,0.198121131716689,0.0251681786329166,-0.172854039276781,0,1,-0.0304182766930854,0.00264817603538009,0.021711097847381,0.127661197625722,FALSE
-0.0304182766930854,0.00264817603538009,0.021711097847381,0.127661197625722,1,1,-0.0303653131723778,0.197452483488854,0.0242643217998955,-0.158093836008302,FALSE
-0.0303653131723778,0.197452483488854,0.0242643217998955,-0.158093836008302,0,1,-0.0264162635026007,0.00199169332065732,0.0211024450797294,0.142144054877112,FALSE
-0.0264162635026007,0.00199169332065732,0.0211024450797294,0.142144054877112,1,1,-0.0263764296361876,0.196805163538873,0.0239453261772717,-0.143807429707991,FALSE
-0.0263764296361876,0.196805163538873,0.0239453261772717,-0.143807429707991,0,1,-0.0224403263654101,0.00134861435502068,0.0210691775831119,0.156332598283497,FALSE
-0.0224403263654101,0.00134861435502068,0.0210691775831119,0.156332598283497,1,1,-0.0224133540783097,0.1961626676158,0.0241958295487818,-0.129629744110285,FALSE
-0.0224133540783097,0.1961626676158,0.0241958295487818,-0.129629744110285,0,1,-0.0184901007259937,0.000702616113660098,0.0216032346665761,0.170587394813745,FALSE
-0.0184901007259937,0.000702616113660098,0.0216032346665761,0.170587394813745,1,1,-0.0184760484037205,0.195508803639792,0.025014982562851,-0.115202845153821,FALSE
-0.0184760484037205,0.195508803639792,0.025014982562851,-0.115202845153821,0,1,-0.0145658723309246,3.75225499956167e-05,0.0227109256597746,0.185265982138902,FALSE
-0.0145658723309246,3.75225499956167e-05,0.0227109256597746,0.185265982138902,1,1,-0.0145651218799247,0.194827288096176,0.0264162453025526,-0.100166878848811,FALSE
-0.0145651218799247,0.194827288096176,0.0264162453025526,-0.100166878848811,0,1,-0.0106685761180012,-0.00066309657968916,0.0244129077255764,0.200731864477809,FALSE
-0.0106685761180012,-0.00066309657968916,0.0244129077255764,0.200731864477809,1,1,-0.010681838049595,0.194101344698786,0.0284275450151326,-0.0841510615599341,FALSE
-0.010681838049595,0.194101344698786,0.0284275450151326,-0.0841510615599341,0,1,-0.00679981115561927,-0.00141632507311509,0.0267445237839339,0.217363521596152,FALSE
-0.00679981115561927,-0.00141632507311509,0.0267445237839339,0.217363521596152,1,1,-0.00682813765708157,0.193313296942493,0.0310917942158569,-0.0667645018481675,FALSE
-0.00682813765708157,0.193313296942493,0.0310917942158569,-0.0667645018481675,0,1,-0.00296187171823171,-0.00224030574774683,0.0297565041788936,0.235563647212161,FALSE
-0.00296187171823171,-0.00224030574774683,0.0297565041788936,0.235563647212161,1,1,-0.00300667783318665,0.192444146520354,0.0344677771231368,-0.0475866320458469,FALSE
-0.00300667783318665,0.192444146520354,0.0344677771231368,-0.0475866320458469,0,1,0.000842205097220437,-0.00315465906693696,0.0335160444822199,0.255768831103767,FALSE
0.000842205097220437,-0.00315465906693696,0.0335160444822199,0.255768831103767,1,1,0.000779111915881698,0.191473130226005,0.0386314211042952,-0.0261570230939988,FALSE
0.000779111915881698,0.191473130226005,0.0386314211042952,-0.0261570230939988,0,1,0.0046085745204018,-0.00418092066555442,0.0381082806424152,0.278459899867772,FALSE
0.0046085745204018,-0.00418092066555442,0.0381082806424152,0.278459899867772,1,1,0.00452495610709071,0.190377249114337,0.0436774786397707,-0.00196434849728372,FALSE
0.00452495610709071,0.190377249114337,0.0436774786397707,-0.00196434849728372,0,1,0.00833250108937745,-0.00534300143487756,0.043638191669825,0.304173133160676,FALSE
0.00833250108937745,-0.00534300143487756,0.043638191669825,0.304173133160676,1,1,0.0082256410606799,0.189130765734034,0.0497216543330385,0.0255657462755582,FALSE
0.0082256410606799,0.189130765734034,0.0497216543330385,0.0255657462755582,1,1,0.0120082563753606,0.383505709403337,0.0502329692585497,-0.251024193074047,FALSE
0.0120082563753606,0.383505709403337,0.0502329692585497,-0.251024193074047,0,1,0.0196783705634273,0.18770376360579,0.0452124853970688,0.0570705284599521,FALSE
0.0196783705634273,0.18770376360579,0.0452124853970688,0.0570705284599521,1,1,0.0234324458355431,0.382149264472508,0.0463538959662678,-0.221011721550154,FALSE
0.0234324458355431,0.382149264472508,0.0463538959662678,-0.221011721550154,0,1,0.0310754311249933,0.18639644497746,0.0419336615352647,0.0859252715534874,FALSE
0.0310754311249933,0.18639644497746,0.0419336615352647,0.0859252715534874,1,1,0.0348033600245425,0.380893002460134,0.0436521669663345,-0.19323821186031,FALSE
0.0348033600245425,0.380893002460134,0.0436521669663345,-0.19323821186031,0,1,0.0424212200737452,0.185174671240816,0.0397874027291283,0.112889283377066,FALSE
0.0424212200737452,0.185174671240816,0.0397874027291283,0.112889283377066,1,1,0.0461247134985615,0.379704588536344,0.0420451883966696,-0.166980251545534,FALSE
0.0461247134985615,0.379704588536344,0.0420451883966696,-0.166980251545534,0,1,0.0537188052692884,0.184006800371694,0.0387055833657589,0.138664646991535,FALSE
0.0537188052692884,0.184006800371694,0.0387055833657589,0.138664646991535,1,1,0.0573989412767222,0.378553621689043,0.0414788763055896,-0.141560420667837,FALSE
0.0573989412767222,0.378553621689043,0.0414788763055896,-0.141560420667837,0,1,0.0649700137105031,0.182862916848884,0.0386476678922329,0.163914451899601,FALSE
0.0649700137105031,0.182862916848884,0.0386476678922329,0.163914451899601,1,1,0.0686272720474808,0.377410916767121,0.0419259569302249,-0.116330050263558,FALSE
0.0686272720474808,0.377410916767121,0.0419259569302249,-0.116330050263558,0,1,0.0761754903828232,0.181714099188758,0.0395993559249537,0.189279839577643,FALSE
0.0761754903828232,0.181714099188758,0.0395993559249537,0.189279839577643,1,1,0.0798097723665984,0.37624780589205,0.0433849527165066,-0.0906527946607104,FALSE
0.0798097723665984,0.37624780589205,0.0433849527165066,-0.0906527946607104,0,1,0.0873347284844394,0.180531717428342,0.0415718968232924,0.215396265870254,FALSE
0.0873347284844394,0.180531717428342,0.0415718968232924,0.215396265870254,1,1,0.0909453628330062,0.37503545278772,0.0458798221406975,-0.0638886466197757,FALSE
0.0909453628330062,0.37503545278772,0.0458798221406975,-0.0638886466197757,0,1,0.0984460718887606,0.179286751705157,0.044602049208302,0.242909363128502,FALSE
0.0984460718887606,0.179286751705157,0.044602049208302,0.242909363128502,1,1,0.102031806922864,0.373744172184252,0.049460236470872,-0.0353780286433459,FALSE
0.102031806922864,0.373744172184252,0.049460236470872,-0.0353780286433459,0,1,0.109506690366549,0.177949123911999,0.0487526758980051,0.272490766197573,FALSE
0.109506690366549,0.177949123911999,0.0487526758980051,0.272490766197573,1,1,0.113065672844789,0.372342747056837,0.0542024912219566,-0.00442559822539534,FALSE
0.113065672844789,0.372342747056837,0.0542024912219566,-0.00442559822539534,1,1,0.120512527785926,0.566647149342013,0.0541139792574487,-0.279526439113726,FALSE
0.120512527785926,0.566647149342013,0.0541139792574487,-0.279526439113726,0,1,0.131845470772766,0.370796685149283,0.0485234504751741,0.0297209734439154,FALSE
