S1,S2,S3,S4,A,R,SP1,SP2,SP3,SP4,TRML
0.0298840237347323,0.218792731293073,0.0447232405994888,-0.126210314253606,0,1,0.0342598783605938,0.0230595602657264,0.0421990343144166,0.1802401166984,FALSE
0.0342598783605938,0.0230595602657264,0.0421990343144166,0.1802401166984,1,1,0.0347210695659083,0.217553043514634,0.0458038366483846,-0.0988375530297664,FALSE
0.0347210695659083,0.217553043514634,0.0458038366483846,-0.0988375530297664,0,1,0.039072130436201,0.0218055815109768,0.0438270855877893,0.20793730620692,FALSE
0.039072130436201,0.0218055815109768,0.0438270855877893,0.20793730620692,1,1,0.0395082420664205,0.21627432636944,0.0479858317119277,-0.0706046637288001,FALSE
0.0395082420664205,0.21627432636944,0.0479858317119277,-0.0706046637288001,0,1,0.0438337285938093,0.0204984374895791,0.0465737384373517,0.236823554347733,FALSE
0.0438337285938093,0.0204984374895791,0.0465737384373517,0.236823554347733,1,1,0.0442436973436009,0.214925129842478,0.0513102095243064,-0.0408125117601285,FALSE
0.0442436973436009,0.214925129842478,0.0513102095243064,-0.0408125117601285,0,1,0.0485421999404505,0.0191063786532585,0.0504939592891038,0.267607628546109,FALSE
0.0485421999404505,0.0191063786532585,0.0504939592891038,0.267607628546109,1,1,0.0489243275135156,0.213472699256527,0.055846111860026,-0.00873134171736117,FALSE
0.0489243275135156,0.213472699256527,0.055846111860026,-0.00873134171736117,1,1,0.0531937814986461,0.407751114832071,0.0556714850256788,-0.283284424471604,FALSE
0.0531937814986461,0.407751114832071,0.0556714850256788,-0.283284424471604,0,1,0.0613488037952876,0.211881131476425,0.0500057965362467,0.0264243344496293,FALSE
0.0613488037952876,0.211881131476425,0.0500057965362467,0.0264243344496293,1,1,0.0655864264248161,0.406251621196464,0.0505342832252393,-0.250071369094287,FALSE
0.0655864264248161,0.406251621196464,0.0505342832252393,-0.250071369094287,0,1,0.0737114588487454,0.210445805997623,0.0455328558433535,0.0581131661202345,FALSE
0.0737114588487454,0.210445805997623,0.0455328558433535,0.0581131661202345,1,1,0.0779203749686978,0.404886325230561,0.0466951191657582,-0.219863288955467,FALSE
0.0779203749686978,0.404886325230561,0.0466951191657582,-0.219863288955467,0,1,0.086018101473309,0.209129081274606,0.0422978533866489,0.0871758849193573,FALSE
0.086018101473309,0.209129081274606,0.0422978533866489,0.0871758849193573,1,1,0.0902006830988011,0.403620010464835,0.044041371085036,-0.191867712625809,FALSE
0.0902006830988011,0.403620010464835,0.044041371085036,-0.191867712625809,0,1,0.0982730833080978,0.207896599307356,0.0402040168325198,0.114376702768097,FALSE
0.0982730833080978,0.207896599307356,0.0402040168325198,0.114376702768097,1,1,0.102431015294245,0.402420106194577,0.0424915508878818,-0.165355976903541,FALSE
0.102431015294245,0.402420106194577,0.0424915508878818,-0.165355976903541,0,1,0.110479417418137,0.20671646961507,0.039184431349811,0.14042326299636,FALSE
0.110479417418137,0.20671646961507,0.039184431349811,0.14042326299636,1,1,0.114613746810438,0.40125594253435,0.0419928966097382,-0.139644675266483,FALSE
0.114613746810438,0.40125594253435,0.0419928966097382,-0.139644675266483,0,1,0.122638865661125,0.205558494057345,0.0392000031044085,0.165984998778837,FALSE
0.122638865661125,0.205558494057345,0.0392000031044085,0.165984998778837,1,1,0.126750035542272,0.400098026738547,0.0425197030799852,-0.114078276434651,FALSE
0.126750035542272,0.400098026738547,0.0425197030799852,-0.114078276434651,0,1,0.134751996077043,0.204393428765353,0.0402381375512922,0.19171032235058,FALSE
0.134751996077043,0.204393428765353,0.0402381375512922,0.19171032235058,1,1,0.13883986465235,0.398917338244302,0.0440723439983038,-0.0880125370115905,FALSE
0.13883986465235,0.398917338244302,0.0440723439983038,-0.0880125370115905,0,1,0.146818211417236,0.203192275591466,0.042312093258072,0.218243049932742,FALSE
0.146818211417236,0.203192275591466,0.042312093258072,0.218243049932742,1,1,0.150882056929065,0.397684636049429,0.0466769542567269,-0.0607983341214194,FALSE
0.150882056929065,0.397684636049429,0.0466769542567269,-0.0607983341214194,0,1,0.158835749650054,0.201925594385374,0.0454609875742985,0.246238447640993,FALSE
0.158835749650054,0.201925594385374,0.0454609875742985,0.246238447640993,1,1,0.162874261537761,0.396369770737932,0.0503857565271183,-0.0317655481919451,FALSE
0.162874261537761,0.396369770737932,0.0503857565271183,-0.0317655481919451,1,1,0.17080165695252,0.590734313753417,0.0497504455632794,-0.308135217135276,FALSE
0.17080165695252,0.590734313753417,0.0497504455632794,-0.308135217135276,0,1,0.182616343227588,0.394940081774132,0.0435877412205739,-0.000186654940573294,FALSE
0.182616343227588,0.394940081774132,0.0435877412205739,-0.000186654940573294,1,1,0.190515144863071,0.589410694968042,0.0435840081217624,-0.278804775330299,FALSE
0.190515144863071,0.589410694968042,0.0435840081217624,-0.278804775330299,0,1,0.202303358762432,0.393694966569783,0.0380079126151564,0.027299672258914,FALSE
0.202303358762432,0.393694966569783,0.0380079126151564,0.027299672258914,1,1,0.210177258093827,0.588251825881874,0.0385539060603347,-0.253153213152113,FALSE
0.210177258093827,0.588251825881874,0.0385539060603347,-0.253153213152113,0,1,0.221942294611465,0.392601181566938,0.0334908417972925,0.051436709022345,FALSE
0.221942294611465,0.392601181566938,0.0334908417972925,0.051436709022345,1,1,0.229794318242804,0.58722730342587,0.0345195759777394,-0.230494297320811,FALSE
0.229794318242804,0.58722730342587,0.0345195759777394,-0.230494297320811,0,1,0.241538864311321,0.391629520472648,0.0299096900313231,0.0728743284756386,FALSE
0.241538864311321,0.391629520472648,0.0299096900313231,0.0728743284756386,1,1,0.249371454720774,0.586310194122588,0.0313671766008359,-0.21022393442331,FALSE
0.249371454720774,0.586310194122588,0.0313671766008359,-0.21022393442331,0,1,0.261097658603226,0.390754112900257,0.0271626979123697,0.0921863313037714,FALSE
0.261097658603226,0.390754112900257,0.0271626979123697,0.0921863313037714,1,1,0.268912740861231,0.585476418300776,0.0290064245384451,-0.191804530843621,FALSE
0.268912740861231,0.585476418300776,0.0290064245384451,-0.191804530843621,0,1,0.280622269227246,0.389951780621423,0.0251703339215727,0.109885745521159,FALSE
0.280622269227246,0.389951780621423,0.0251703339215727,0.109885745521159,1,1,0.288421304839675,0.584704175116728,0.0273680488319959,-0.174751015882914,FALSE
0.288421304839675,0.584704175116728,0.0273680488319959,-0.174751015882914,0,1,0.300115388342009,0.38920144923631,0.0238730285143376,0.126438456601738,FALSE
0.300115388342009,0.38920144923631,0.0238730285143376,0.126438456601738,1,1,0.307899417326736,0.58397340791281,0.0264017976463724,-0.15861822810283,FALSE
0.307899417326736,0.58397340791281,0.0264017976463724,-0.15861822810283,0,1,0.319578885484992,0.388483608643624,0.0232294330843158,0.142275503160594,FALSE
0.319578885484992,0.388483608643624,0.0232294330843158,0.142275503160594,1,1,0.327348557657864,0.5832653050758,0.0260749431475277,-0.142989376780864,FALSE
0.327348557657864,0.5832653050758,0.0260749431475277,-0.142989376780864,0,1,0.33901386375938,0.387779813555318,0.0232151556119104,0.157804347440533,FALSE
0.33901386375938,0.387779813555318,0.0232151556119104,0.157804347440533,1,1,0.346769460030487,0.582561829211672,0.026371242560721,-0.127465304516036,FALSE
0.346769460030487,0.582561829211672,0.026371242560721,-0.127465304516036,0,1,0.35842069661472,0.387072214453012,0.0238219364704003,0.173419406400546,FALSE
0.35842069661472,0.387072214453012,0.0238219364704003,0.173419406400546,1,1,0.36616214090378,0.581845266282426,0.0272903245984112,-0.111654290294366,FALSE
0.36616214090378,0.581845266282426,0.0272903245984112,-0.111654290294366,0,1,0.377799046229429,0.386343109247438,0.0250572387925239,0.189512109683393,FALSE
0.377799046229429,0.386343109247438,0.0250572387925239,0.189512109683393,1,1,0.385525908414378,0.581097785856995,0.0288474809861918,-0.0951621429306431,FALSE
0.385525908414378,0.581097785856995,0.0288474809861918,-0.0951621429306431,0,1,0.397147864131517,0.385574506168072,0.0269442381275789,0.206480735713996,FALSE
0.397147864131517,0.385574506168072,0.0269442381275789,0.206480735713996,1,1,0.404859354254879,0.580301003540876,0.0310738528418588,-0.0775823418142372,FALSE
0.404859354254879,0.580301003540876,0.0310738528418588,-0.0775823418142372,0,1,0.416465374325696,0.384747688943358,0.0295222060055741,0.224740266654355,FALSE
0.416465374325696,0.384747688943358,0.0295222060055741,0.224740266654355,1,1,0.424160328104564,0.579435536854495,0.0340170113386612,-0.0584859849237023,FALSE
0.424160328104564,0.579435536854495,0.0340170113386612,-0.0584859849237023,0,1,0.435749038841654,0.383842776130093,0.0328472916401871,0.244732496530005,FALSE
0.435749038841654,0.383842776130093,0.0328472916401871,0.244732496530005,1,1,0.443425894364255,0.57848054634186,0.0377419415707872,-0.0374113031688654,FALSE
0.443425894364255,0.57848054634186,0.0377419415707872,-0.0374113031688654,1,1,0.454995505291092,0.773041519135108,0.0369937155074099,-0.317951432953996,FALSE
0.454995505291092,0.773041519135108,0.0369937155074099,-0.317951432953996,0,1,0.470456335673795,0.577412736261095,0.03063468684833,-0.0138353575735556,FALSE
0.470456335673795,0.577412736261095,0.03063468684833,-0.0138353575735556,1,1,0.482004590399017,0.772082258098247,0.0303579796968589,-0.296697441124239,FALSE
0.482004590399017,0.772082258098247,0.0303579796968589,-0.296697441124239,0,1,0.497446235560982,0.576540985493132,0.0244240308743741,0.00540319418522478,FALSE
0.497446235560982,0.576540985493132,0.0244240308743741,0.00540319418522478,1,1,0.508977055270844,0.771304300857168,0.0245320947580786,-0.279474694911576,FALSE
0.508977055270844,0.771304300857168,0.0245320947580786,-0.279474694911576,0,1,0.524403141287988,0.575841139489437,0.0189426008598471,0.020843538241183,FALSE
0.524403141287988,0.575841139489437,0.0189426008598471,0.020843538241183,1,1,0.535919964077776,0.77068638399759,0.0193594716246708,-0.265803102395534,FALSE
0.535919964077776,0.77068638399759,0.0193594716246708,-0.265803102395534,0,1,0.551333691757728,0.575293551023272,0.0140434095767601,0.0329225545812518,FALSE
0.551333691757728,0.575293551023272,0.0140434095767601,0.0329225545812518,1,1,0.562839562778193,0.770211327943544,0.0147018606683851,-0.255296653690729,FALSE
0.562839562778193,0.770211327943544,0.0147018606683851,-0.255296653690729,0,1,0.578243789337064,0.574882584709939,0.00959592759457052,0.0419869886039665,FALSE
0.578243789337064,0.574882584709939,0.00959592759457052,0.0419869886039665,1,1,0.589741441031263,0.769865627540947,0.0104356673666498,-0.247652950533762,FALSE
0.589741441031263,0.769865627540947,0.0104356673666498,-0.247652950533762,0,1,0.605138753582082,0.574596204815879,0.00548260835597462,0.0483032651253821,FALSE
0.605138753582082,0.574596204815879,0.00548260835597462,0.0483032651253821,1,1,0.6166306776784,0.769639112483276,0.00644867365848226,-0.242644820510093,FALSE
0.6166306776784,0.769639112483276,0.00644867365848226,-0.242644820510093,0,1,0.632023459928065,0.574425644816675,0.0015957772482804,0.0520651894047431,FALSE
0.632023459928065,0.574425644816675,0.0015957772482804,0.0520651894047431,1,1,0.643511972824399,0.769524678161613,0.00263708103637526,-0.240113829685365,FALSE
0.643511972824399,0.769524678161613,0.00263708103637526,-0.240113829685365,0,1,0.658902466387631,0.574365155153207,-0.00216519555733204,0.0533997378706896,FALSE
0.658902466387631,0.574365155153207,-0.00216519555733204,0.0533997378706896,1,1,0.670389769490695,0.769518085381874,-0.00109720079991825,-0.239965538300844,FALSE
0.670389769490695,0.769518085381874,-0.00109720079991825,-0.239965538300844,0,1,0.685780131198333,0.57441182516148,-0.00589651156593512,0.0523710989003668,FALSE
0.685780131198333,0.57441182516148,-0.00589651156593512,0.0523710989003668,1,1,0.697268367701562,0.769617826637319,-0.00484908958792779,-0.242166377366872,FALSE
0.697268367701562,0.769617826637319,-0.00484908958792779,-0.242166377366872,0,1,0.712660724234309,0.574565475520263,-0.00969241713526522,0.0489830827661321,FALSE
0.712660724234309,0.574565475520263,-0.00969241713526522,0.0489830827661321,1,1,0.724152033744714,0.769825056644417,-0.00871275547994258,-0.24674205760381,FALSE
0.724152033744714,0.769825056644417,-0.00871275547994258,-0.24674205760381,0,1,0.739548534877602,0.574828618351686,-0.0136475966320188,0.0431799802600491,FALSE
0.739548534877602,0.574828618351686,-0.0136475966320188,0.0431799802600491,0,1,0.751045107244636,0.379905000874548,-0.0127839970268178,0.331525908642763,FALSE
0.751045107244636,0.379905000874548,-0.0127839970268178,0.331525908642763,1,1,0.758643207262127,0.575206567216129,-0.00615347885396255,0.0348391047393466,FALSE
0.758643207262127,0.575206567216129,-0.00615347885396255,0.0348391047393466,0,1,0.770147338606449,0.380173396732393,-0.00545669675917562,0.325574210374079,FALSE
0.770147338606449,0.380173396732393,-0.00545669675917562,0.325574210374079,1,1,0.777750806541097,0.575372613847628,0.00105478744830595,0.0311754829260312,FALSE
0.777750806541097,0.575372613847628,0.00105478744830595,0.0311754829260312,0,1,0.78925825881805,0.380235552329611,0.00167829710682658,0.32419101982668,FALSE
0.78925825881805,0.380235552329611,0.00167829710682658,0.32419101982668,1,1,0.796862969864642,0.575333566234844,0.00816211750336018,0.0320378302331844,FALSE
0.796862969864642,0.575333566234844,0.00816211750336018,0.0320378302331844,0,1,0.808369641189339,0.380095523373161,0.00880287410802387,0.327284775389072,FALSE
0.808369641189339,0.380095523373161,0.00880287410802387,0.327284775389072,1,1,0.815971551656802,0.575091049325721,0.0153485696158053,0.0373908306892217,FALSE
0.815971551656802,0.575091049325721,0.0153485696158053,0.0373908306892217,0,1,0.827473372643316,0.379752399537053,0.0160963862295897,0.334876595142318,FALSE
0.827473372643316,0.379752399537053,0.0160963862295897,0.334876595142318,1,1,0.835068420634057,0.57464161147322,0.0227939181324361,0.0473127805393434,FALSE
0.835068420634057,0.57464161147322,0.0227939181324361,0.0473127805393434,0,1,0.846561252863522,0.379200353864941,0.023740173743223,0.347099343903321,FALSE
0.846561252863522,0.379200353864941,0.023740173743223,0.347099343903321,0,1,0.854145259940821,0.183748910521015,0.0306821606212894,0.647172851568352,FALSE
0.854145259940821,0.183748910521015,0.0306821606212894,0.647172851568352,1,1,0.857820238151241,0.378430240116966,0.0436256176526564,0.364307440383105,FALSE
0.857820238151241,0.378430240116966,0.0436256176526564,0.364307440383105,1,1,0.86538884295358,0.572905911498415,0.0509117664603185,0.0856933466641002,FALSE
0.86538884295358,0.572905911498415,0.0509117664603185,0.0856933466641002,1,1,0.876846961183549,0.767262509452685,0.0526256333936005,-0.190502207528733,FALSE
0.876846961183549,0.767262509452685,0.0526256333936005,-0.190502207528733,0,1,0.892192211372603,0.571428732490093,0.0488155892430259,0.118306582550861,FALSE
0.892192211372603,0.571428732490093,0.0488155892430259,0.118306582550861,1,1,0.903620786022404,0.765818507214558,0.0511817208940431,-0.15858464701368,FALSE
0.903620786022404,0.765818507214558,0.0511817208940431,-0.15858464701368,0,1,0.918937156166695,0.570002572059147,0.0480100279537695,0.149795481920811,FALSE
0.918937156166695,0.570002572059147,0.0480100279537695,0.149795481920811,1,1,0.930337207607878,0.764405335392052,0.0510059375921857,-0.127363132836476,FALSE
0.930337207607878,0.764405335392052,0.0510059375921857,-0.127363132836476,0,1,0.945625314315719,0.568591202433101,0.0484586749354562,0.180965320387944,FALSE
0.945625314315719,0.568591202433101,0.0484586749354562,0.180965320387944,1,1,0.956997138364381,0.762987444887475,0.0520779813432151,-0.0960454678069814,FALSE
0.956997138364381,0.762987444887475,0.0520779813432151,-0.0960454678069814,0,1,0.972256887262131,0.567159263852417,0.0501570719870754,0.2126025688045,FALSE
0.972256887262131,0.567159263852417,0.0501570719870754,0.2126025688045,1,1,0.983600072539179,0.761529556653008,0.0544091233631654,-0.0638462125828279,FALSE
0.983600072539179,0.761529556653008,0.0544091233631654,-0.0638462125828279,0,1,0.99883066367224,0.565671437540987,0.0531321991115089,0.245494607514859,FALSE
0.99883066367224,0.565671437540987,0.0531321991115089,0.245494607514859,1,1,1.01014409242306,0.759995848611366,0.0580420912618061,-0.0299671501780668,FALSE
1.01014409242306,0.759995848611366,0.0580420912618061,-0.0299671501780668,0,1,1.02534400939529,0.56409164486627,0.0574427482582447,0.280449105557379,FALSE
1.02534400939529,0.56409164486627,0.0574427482582447,0.280449105557379,1,1,1.03662584229261,0.758349149560045,0.0630517303693923,0.00642233744708509,FALSE
1.03662584229261,0.758349149560045,0.0630517303693923,0.00642233744708509,0,1,1.05179282528381,0.562382271122397,0.063180177118334,0.318313474527199,FALSE
1.05179282528381,0.562382271122397,0.063180177118334,0.318313474527199,1,1,1.06304047070626,0.75655014005275,0.069546446608878,0.0462053945798797,FALSE
1.06304047070626,0.75655014005275,0.069546446608878,0.0462053945798797,1,1,1.07817147350732,0.950609483153468,0.0704705545004756,-0.223749770573226,FALSE
1.07817147350732,0.950609483153468,0.0704705545004756,-0.223749770573226,0,1,1.09718366317038,0.754554786016596,0.0659955590890111,0.0903035560501352,FALSE
1.09718366317038,0.754554786016596,0.0659955590890111,0.0903035560501352,1,1,1.11227475889072,0.948671761654808,0.0678016302100138,-0.180849429722001,FALSE
1.11227475889072,0.948671761654808,0.0678016302100138,-0.180849429722001,0,1,1.13124819412381,0.752648410413915,0.0641846416155738,0.13242841759177,FALSE
1.13124819412381,0.752648410413915,0.0641846416155738,0.13242841759177,1,1,1.14630116233209,0.946795040314493,0.0668332099674092,-0.139334537640422,FALSE
1.14630116233209,0.946795040314493,0.0668332099674092,-0.139334537640422,0,1,1.16523706313838,0.750782687005328,0.0640465192146007,0.173661933059735,FALSE
1.16523706313838,0.750782687005328,0.0640465192146007,0.173661933059735,1,1,1.18025271687849,0.944932317269209,0.0675197578757954,-0.0981486152570665,FALSE
1.18025271687849,0.944932317269209,0.0675197578757954,-0.0981486152570665,0,1,1.19915136322387,0.748910897732713,0.0655567855706541,0.215049263716921,FALSE
1.19915136322387,0.748910897732713,0.0655567855706541,0.215049263716921,1,1,1.21412958117853,0.943037357191933,0.0698577708449925,-0.0562550351952029,FALSE
1.21412958117853,0.943037357191933,0.0698577708449925,-0.0562550351952029,0,1,1.23299032832236,0.746986907202188,0.0687326701410885,0.257624854951296,FALSE
1.23299032832236,0.746986907202188,0.0687326701410885,0.257624854951296,1,1,1.24793006646641,0.941063698697572,0.0738851672401144,-0.0126114644862393,FALSE
1.24793006646641,0.941063698697572,0.0738851672401144,-0.0126114644862393,1,1,1.26675134044036,1.13505254599642,0.0736329379503896,-0.281098374355538,FALSE
1.26675134044036,1.13505254599642,0.0736329379503896,-0.281098374355538,0,1,1.28945239136029,0.93896172691182,0.0680109704632788,0.0338693662627283,FALSE
1.28945239136029,0.93896172691182,0.0680109704632788,0.0338693662627283,1,1,1.30823162589852,1.13304579563305,0.0686883577885334,-0.236603881307906,FALSE
1.30823162589852,1.13304579563305,0.0686883577885334,-0.236603881307906,0,1,1.33089254181119,0.937013166175964,0.0639562801623753,0.0769301619244528,FALSE
1.33089254181119,0.937013166175964,0.0639562801623753,0.0769301619244528,1,1,1.3496328051347,1.13116272955629,0.0654948834008643,-0.194908443032742,FALSE
1.3496328051347,1.13116272955629,0.0654948834008643,-0.194908443032742,0,1,1.37225605972583,0.935168024635174,0.0615967145402095,0.117695020869809,FALSE
1.37225605972583,0.935168024635174,0.0615967145402095,0.117695020869809,1,1,1.39095942021853,1.12935581102861,0.0639506149576057,-0.154936264878522,FALSE
1.39095942021853,1.12935581102861,0.0639506149576057,-0.154936264878522,0,1,1.41354653643911,0.93337927469001,0.0608518896600352,0.157216301378015,FALSE
1.41354653643911,0.93337927469001,0.0608518896600352,0.157216301378015,1,1,1.43221412193291,1.12757958681897,0.0639962156875955,-0.115665580974944,FALSE
1.43221412193291,1.12757958681897,0.0639962156875955,-0.115665580974944,0,1,1.45476571366929,0.931601823684491,0.0616829040680967,0.196501343919034,FALSE
1.45476571366929,0.931601823684491,0.0616829040680967,0.196501343919034,1,1,1.47339775014298,1.12578972302654,0.0656129309464773,-0.0761032728180998,FALSE
1.47339775014298,1.12578972302654,0.0656129309464773,-0.0761032728180998,1,1,1.49591354460351,1.31991269577176,0.0640908654901153,-0.347384810185322,FALSE
1.49591354460351,1.31991269577176,0.0640908654901153,-0.347384810185322,0,1,1.52231179851894,1.12394046376818,0.0571431692864089,-0.0352001756817593,FALSE
1.52231179851894,1.12394046376818,0.0571431692864089,-0.0352001756817593,1,1,1.54479060779431,1.31819838713823,0.0564391657727737,-0.309320501033755,FALSE
1.54479060779431,1.31819838713823,0.0564391657727737,-0.309320501033755,0,1,1.57115457553707,1.12231960530836,0.0502527557520986,0.000614141647474809,FALSE
1.57115457553707,1.12231960530836,0.0502527557520986,0.000614141647474809,1,1,1.59360096764324,1.31668618619752,0.0502650385850481,-0.275799583335523,FALSE
1.59360096764324,1.31668618619752,0.0502650385850481,-0.275799583335523,0,1,1.61993469136719,1.12088447062408,0.0447490469183377,0.0323037366908997,FALSE
1.61993469136719,1.12088447062408,0.0447490469183377,0.0323037366908997,1,1,1.64235238077967,1.31533708425984,0.0453951216521557,-0.245931362903919,FALSE
1.64235238077967,1.31533708425984,0.0453951216521557,-0.245931362903919,0,1,1.66865912246487,1.11959716651803,0.0404764943940773,0.0607176246735963,FALSE
1.66865912246487,1.11959716651803,0.0404764943940773,0.0607176246735963,1,1,1.69105106579523,1.31411609893351,0.0416908468875492,-0.218924949300926,FALSE
1.69105106579523,1.31411609893351,0.0416908468875492,-0.218924949300926,0,1,1.7173333877739,1.11842375514492,0.0373123479015307,0.0866120583208823,FALSE
1.7173333877739,1.11842375514492,0.0373123479015307,0.0866120583208823,1,1,1.7397018628768,1.31299155097477,0.0390445890679483,-0.194069214305772,FALSE
1.7397018628768,1.31299155097477,0.0390445890679483,-0.194069214305772,0,1,1.76596169389629,1.11733346047664,0.0351632047818329,0.110670435031251,FALSE
1.76596169389629,1.11733346047664,0.0351632047818329,0.110670435031251,1,1,1.78830836310582,1.3119343568711,0.0373766134824579,-0.170714615367299,FALSE
1.78830836310582,1.3119343568711,0.0373766134824579,-0.170714615367299,0,1,1.81454705024325,1.1162979205893,0.0339623211751119,0.133521249173535,FALSE
1.81454705024325,1.1162979205893,0.0339623211751119,0.133521249173535,1,1,1.83687300865503,1.31091734829371,0.0366327461585826,-0.148256544262967,FALSE
1.83687300865503,1.31091734829371,0.0366327461585826,-0.148256544262967,0,1,1.86309135562091,1.11529048555927,0.0336676152733233,0.15575449827902,FALSE
1.86309135562091,1.11529048555927,0.0336676152733233,0.15575449827902,1,1,1.88539716533209,1.30991461942504,0.0367827052389037,-0.126119853059097,FALSE
1.88539716533209,1.30991461942504,0.0367827052389037,-0.126119853059097,0,1,1.91159545772059,1.11428555481801,0.0342603081777217,0.177936933401947,FALSE
1.91159545772059,1.11428555481801,0.0342603081777217,0.177936933401947,1,1,1.93388116881695,1.30890089744313,0.0378190468457607,-0.103744211992732,FALSE
1.93388116881695,1.30890089744313,0.0378190468457607,-0.103744211992732,0,1,1.96005918676581,1.1132579449746,0.035744162605906,0.20062652298902,FALSE
1.96005918676581,1.1132579449746,0.035744162605906,0.20062652298902,1,1,1.98232434566531,1.30785092844616,0.0397566930656864,-0.080569960283238,FALSE
1.98232434566531,1.30785092844616,0.0397566930656864,-0.080569960283238,0,1,2.00848136423423,1.11218227820047,0.0381452938600217,0.22438647990356,FALSE
2.00848136423423,1.11218227820047,0.0381452938600217,0.22438647990356,1,1,2.03072500979824,1.30673886987304,0.0426330234580929,-0.0560241173052651,FALSE
2.03072500979824,1.30673886987304,0.0426330234580929,-0.0560241173052651,0,1,2.0568597871957,1.11103238169534,0.0415125411119876,0.249799184292702,FALSE
2.0568597871957,1.11103238169534,0.0415125411119876,0.249799184292702,1,1,2.07908043482961,1.30553768056927,0.0465085247978416,-0.0295062261669303,FALSE
2.07908043482961,1.30553768056927,0.0465085247978416,-0.0295062261669303,0,1,2.10519118844099,1.10978069035595,0.045918400274503,0.277480320746779,FALSE
2.10519118844099,1.10978069035595,0.045918400274503,0.277480320746779,1,1,2.12738680224811,1.30421850099419,0.0514680066894386,-0.000373704162294597,FALSE
2.12738680224811,1.30421850099419,0.0514680066894386,-0.000373704162294597,1,1,2.15347117226799,1.49856599215275,0.0514605326061927,-0.276383998338612,FALSE
2.15347117226799,1.49856599215275,0.0514605326061927,-0.276383998338612,0,1,2.18344249211105,1.30274906715505,0.0459328526394205,0.0320752750806758,FALSE
2.18344249211105,1.30274906715505,0.0459328526394205,0.0320752750806758,1,1,2.20949747345415,1.4971832511283,0.046574358141034,-0.245768877539061,FALSE
2.20949747345415,1.4971832511283,0.046574358141034,-0.245768877539061,0,1,2.23944113847672,1.30142811231455,0.0416589805902528,0.0612333299628358,FALSE
2.23944113847672,1.30142811231455,0.0416589805902528,0.0612333299628358,1,1,2.26546970072301,1.49592877162477,0.0428836471895095,-0.218020334970225,FALSE
2.26546970072301,1.49592877162477,0.0428836471895095,-0.218020334970225,0,1,2.2953882761555,1.30022086654809,0.038523240490105,0.0878755611505873,FALSE
2.2953882761555,1.30022086654809,0.038523240490105,0.0878755611505873,1,1,2.32139269348646,1.49477005939893,0.0402807517131167,-0.192408684226804,FALSE
2.32139269348646,1.49477005939893,0.0402807517131167,-0.192408684226804,0,1,2.35128809467444,1.29909572075815,0.0364325780285806,0.112704077766673,FALSE
2.35128809467444,1.29909572075815,0.0364325780285806,0.112704077766673,1,1,2.37727000908961,1.49367719934378,0.0386866595839141,-0.168265647213098,FALSE
2.37727000908961,1.49367719934378,0.0386866595839141,-0.168265647213098,0,-100,2.40714355307648,1.29802346225198,0.0353213466396521,0.136366406817195,TRUE
-0.0325902365908014,0.00121269312135754,-0.0346840397431223,0.00834727466750168,0,1,-0.0325659827283743,-0.193395116279135,-0.0345170942497723,0.289888360694221,FALSE
-0.0325659827283743,-0.193395116279135,-0.0345170942497723,0.289888360694221,1,1,-0.036433885053957,0.00220159322475297,-0.0287193270358879,-0.0134779518228222,FALSE
-0.036433885053957,0.00220159322475297,-0.0287193270358879,-0.0134779518228222,0,1,-0.0363898531894619,-0.192496965284331,-0.0289888860723443,0.270007132228305,FALSE
-0.0363898531894619,-0.192496965284331,-0.0289888860723443,0.270007132228305,1,1,-0.0402397924951485,0.00302641528897482,-0.0235887434277782,-0.0316762542656853,FALSE
-0.0402397924951485,0.00302641528897482,-0.0235887434277782,-0.0316762542656853,0,1,-0.040179264189369,-0.191749458703717,-0.0242222685130919,0.25347182887228,FALSE
-0.040179264189369,-0.191749458703717,-0.0242222685130919,0.25347182887228,0,1,-0.0440142533634434,-0.386517321265654,-0.0191528319356463,0.538417270912257,FALSE
-0.0440142533634434,-0.386517321265654,-0.0191528319356463,0.538417270912257,1,1,-0.0517445997887564,-0.191131417867703,-0.00838448651740118,0.239761581043966,FALSE
-0.0517445997887564,-0.191131417867703,-0.00838448651740118,0.239761581043966,1,1,-0.0555672281461105,0.00410929902681337,-0.00358925489652186,-0.05555421050215,FALSE
-0.0555672281461105,0.00410929902681337,-0.00358925489652186,-0.05555421050215,0,1,-0.0554850421655742,-0.190961004393876,-0.00470033910656486,0.235994121175495,FALSE
-0.0554850421655742,-0.190961004393876,-0.00470033910656486,0.235994121175495,1,1,-0.0593042622534518,0.00422778464787521,1.954331694504e-05,-0.0581677227450763,FALSE
-0.0593042622534518,0.00422778464787521,1.954331694504e-05,-0.0581677227450763,0,1,-0.0592197065604943,-0.190894446781437,-0.00114381113795649,0.23452137007818,FALSE
-0.0592197065604943,-0.190894446781437,-0.00114381113795649,0.23452137007818,1,1,-0.063037595496123,0.00424382829334058,0.00354661626360711,-0.0585221314601131,FALSE
-0.063037595496123,0.00424382829334058,0.00354661626360711,-0.0585221314601131,0,1,-0.0629527189302562,-0.19092879468507,0.00237617363440485,0.235277664772778,FALSE
-0.0629527189302562,-0.19092879468507,0.00237617363440485,0.235277664772778,1,1,-0.0667712948239576,0.00415912658383857,0.00708172692986042,-0.0566547966106267,FALSE
